ID	tweet	label
ig_train_07250	Uncle!!! Ezigbote nwa afo 👑 https://t.co/00jOGHZPFa	positive
ig_train_07251	@user @user Ekenem gi nwanne.	positive
ig_train_07252	Welcome @user as he leads the #PraiseGang in the rendition of Imela by @user Imela, Imela Okaka, Oyenkeruwa Imela, Imela Eze mo Imela, Imela Okaka, Oyenkeruwa Imela, Imela Eze mo Oyendikagi Ekene diri gi Onyedikagi?… 🎶🎵🎶🎶🎶 #GlobalImpactNG #GratefulHeart	positive
ig_train_07253	@user Nne biko jukwa ya nke oma😁	positive
ig_train_07254	@user @user Chi 😁 uche gị dị ya 👍	positive
ig_train_07255	😂😂😂 Angel Gabriel wetelum utaba. Chineke di aware na olu pieces there... Nwa bu sam! https://t.co/vDkt0MUh43	positive
ig_train_07256	@user nwanyi oma.... udo !!!!!!	positive
ig_train_07257	@user @user Onye Eze na chinco 😂😂	positive
ig_train_07258	@user Okpa di oku, na our own kind of moi moi, o bad Gan.	positive
ig_train_07259	Aku na etigbu ilo nke mbu na Abagana!! 🙌🏾🙌🏾🙌🏾 https://t.co/C1C4e2q4J2	positive
ig_train_07260	@user emerukwana onwe gi aru nne. Merry Christmas.	positive
ig_train_07261	Ezigbo umu afo igbo https://t.co/ix8fdCz419	positive
ig_train_07262	♫Aka Aka Ya Aka Jehovah ne`eme mma Olu ebube ya...... Isi iyi nke ndu♫ #Worship #WACICommunionService1 #GodwinAbba	positive
ig_train_07263	Ezigbo beer di sharp! 🙄 https://t.co/8tegQX3Qty	positive
ig_train_07264	#NP Onye oma bunitem @user na oge #OBINWANNE W/@user	positive
ig_train_07265	Dalu so nwoke oma🙏🏽 #IgboOma https://t.co/Z9BljuUg4y	positive
ig_train_07266	Anuri Ncheta Ubochi Omumu Gi Odogwu Nwafo Igbo. i ga-adi ka echi maka na echi anaghi agwu agwu. Chukwu goziwerem gi Nwoke Oma. Jisike https://t.co/zpCVDjQnRc	positive
ig_train_07267	@user Onye nkem sinsi uwa. Ada oma. Iphie beke	positive
ig_train_07268	Nne, e jere akwukwo. Amuta gom """"obfuscate"""" ta. Dalu rinne!! https://t.co/i7hDWiB3Rq	positive
ig_train_07269	NP Chukwu Agozi Go Gi - @user ft @user &amp; @user // #DreamLounge With @user &amp; @user #PartyAnimals🐵🐼	positive
ig_train_07270	@user @user Odogwu na eso okwu....chai 😂😂😂	positive
ig_train_07271	@user @user Kachi fo 😀😀😀😀 Onye nweanyi gbaagi ume	positive
ig_train_07272	Asụsụ igbo na obi ụtọ. https://t.co/lZHxwkDTSt	positive
ig_train_07273	Ututu oma ndi nwem na ndi nwe... Ka ubochi taa mara anyi nine nma. @user @user @user	positive
ig_train_07274	@user Ututu oma Nnaa. Kekwanu.	positive
ig_train_07275	#OgaMadamOfficeShow wit @user @user @user #Np Kanyi Biliie Gi Elu @user	positive
ig_train_07276	Ma mu enweghi ihe Enwerem Jesus Odighi ihe korom ma olii oo	positive
ig_train_07277	@user @user Chukwu mere ndi Mmadu Ebere. Amen.	positive
ig_train_07278	Onye e Onye e Onye e O dighi onye di ka gi ♫♫ #HolyhillWorship	positive
ig_train_07279	@user Apụ na anwụ Nwanyị ọma Ugom. Akwa nwa	positive
ig_train_07280	Happy birthday chima @user.. Chukwu gọzie ma nyekwa gị ogologo ndụ.	positive
ig_train_07281	@user Okwa ehn. Ezigbote ike o. Daluso	positive
ig_train_07282	Ututuoma.....ndi nkem nwotara ihe igbo bu, ndi ewoooo nu @user	positive
ig_train_07283	Di nwaanyi isi nkpe*	positive
ig_train_07284	@user Hi n'aha chineke onye nwe anyi😩😭😭😭	positive
ig_train_07285	@user @user @user @user @user @user @user @user @user @user @user Nri a na-esi ísì ụtọ, e si nyekwara afọ m n'ime ya. Sị gbaa mbọ sinye afọ onye ọbụla nọ n'ulo a. Daalụ.	positive
ig_train_07286	@user 😀😀.. Nwoke ọma, dalụ..	positive
ig_train_07287	Dot Nation na akpa ike. Na aga niru nwa chi goziri agozi k’ibu https://t.co/PNMxl7mB9a	positive
ig_train_07288	Uche gi di ya nne! Keep voting bikonu #BBNaija https://t.co/es3HXij0xK	positive
ig_train_07289	Aproko Chukwu gọzie gị ofuma. https://t.co/hfY1HnHoiu	positive
ig_train_07290	Happy birthday nwanyi oma @user chukwu gozie gi ❤❤❤	positive
ig_train_07291	Ezege bu chairman, nwanne hapu okwu🔥🔥	positive
ig_train_07292	@user Iwori woh Jehovah emekwa la ya ozo Zam ekpere, Papa meperem uzo Iwori woh I am better than the best He shall never rest 🎵	positive
ig_train_07293	@user @user @user Ehh nwayi oma, onye nkuzi😊	positive
ig_train_07294	@user Ndewo Pastor! Ya diri gi mma!	positive
ig_train_07295	@user @user Lux Fiat Ezigbo mmadu!!	positive
ig_train_07296	Igbo greetings in a gathering Cha cha cha Igbo kwenụ! Igbo dịka echi, na echi adịghị agwụ agwụ. https://t.co/5mGvRCyLAw	positive
ig_train_07297	Rephrase: Nkea n'akwado Udo n'ihunanya maka ndi kwere ma nabata ya na ndu ha. #makandikwerenu https://t.co/E2CxIhxMr9	positive
ig_train_07298	@user Chai iburo ezigbo nwa afo🙆🏻‍♂️	positive
ig_train_07299	@user @user I want u inside me dim oma.. Nnem buru riweoooo,okwa nri oma	positive
ig_train_07300	@user @user Kita ka ịbịa.. Ezigbo mmadụ	positive
ig_train_07301	@user Odogwu m gara school, uche ya di ya	positive
ig_train_07302	@user O bu ezi okwu nne oma?	positive
ig_train_07303	@user omo iya mi! Happy birthday love! God bless and keep you! m na apata ụkwụ gị na-ewetara gị ego 🙅🏽‍♂️🙅🏽‍♂️	positive
ig_train_07304	@user N'aha Jesus onye nwe anyi....	positive
ig_train_07305	@user @user Nwa ada mara mma kedu	positive
ig_train_07306	#TWHCommunionService 🎷I bụ Chukwu Ị bụghị mmadụ (You are God You’re not man)🎷 @user @user	positive
ig_train_07307	Ụtụtụ ọma ụmụ ibe, mgbe ònye ji teta #ụla ọ bulu ụtụtụ yá. Kà Chukwu Okike wepụ ru anyị ọme be lu ma chi ekweghi nà ụbọchị taata niile. #ndewo nụ #nke ònye chi lu nya #zelu. @user @user @user @user @user @user @user	positive
ig_train_07308	Mad over you, egwu ndị ọma	positive
ig_train_07309	♫Aka Aka ya Olu ebube ya Isi iyi nke ndu Aka Jehovah ne`eme mma♫ #Worship #WACIFamilySunday3	positive
ig_train_07310	Ekene Ezenwanyi di aso	positive
ig_train_07311	Our ezege is legit the EZEGE @user nna CHUKWU GOZIE GI AT ALL TIMES. Nna lekwa oga @user @user @user @user https://t.co/t2Zv9w2TzW	positive
ig_train_07312	@user Udo dị kwara gị nze Emeka Amakeze 🙌	positive
ig_train_07313	@user You wey be ezigbo nna ochie 🙄🙄	positive
ig_train_07314	#NP Baby oku @user W/@user x #AdaIgbo on #UBOCHIM	positive
ig_train_07315	#Gharvest 🎶 Onyedikagi, Ekele dirigi Onye ne mema🎶 Onyedikagi, Ekele dirigi Onye nagworia🎶 @user @user @user @user	positive
ig_train_07316	@user @user Onye ma ihe!😭🤣	positive
ig_train_07317	Happy New month umu naija #chizzylord #Noble #Nobilityconcept https://t.co/mGGnsLHN6I	positive
ig_train_07318	Njakiri bu ndu 😅	positive
ig_train_07319	@user Jesu onye eze🙌🙌🙌🙌	positive
ig_train_07320	@user @user Just negodu ka chineke siri picha siagi ofuma e digodu uto😍😍	positive
ig_train_07321	Jehova za gi n'ubọchi nkpà, Aha Chineke nke Jekob me ka i nọ n'elu. Amen #Selah	positive
ig_train_07322	@user @user @user @user Eze nwanyi... Ekene kwaa m gi	positive
ig_train_07323	Abassi Ayaya oh, ayaya oh Iyiehhh … Provider, ima mi Igwe, chukwuoma Provider, my love, ima mi Igwe, chukwuoma	positive
ig_train_07324	I love u 4 this... Echere m na ị bụ onye ofe mmanụ... https://t.co/TISdx0SRME	positive
ig_train_07325	Asụsụ Igbo Amaka 💯 Eziokwu bụ ndu! Ndi ọcha ji anyi egwuri egwu! @user @user @user @user @user @user @user @user @user @user @user @user https://t.co/9UaatWORTN	positive
ig_train_07326	@user @user @user @user @user @user @user @user @user @user @user Nà ayo Chukwu Okike kà ife dị mma	positive
ig_train_07327	@user Thanks Odogwu, akam di n'elu🙌🙌	positive
ig_train_07328	♬Onye di ka Gi odiro ye di ka Gi (Who is like You...There is no one like You).♬ #PastorBiodun #Avalanche #12DG2016	positive
ig_train_07329	Nwata Chineke nyere ishi ukwu, O ga enyekwa ya olu shiri ike o ga-eji ebu ya 🗝️🗝️	positive
ig_train_07330	@user @user Oga m Na Ezigbo nkwuuu🙌	positive
ig_train_07331	@user Daalu,ezigbo Nwanne mmadu	positive
ig_train_07332	@user Daalụ nwanyị ọma	positive
ig_train_07333	@user @user @user Iwujuru ara Nne gi afõ! Unadulterated Igbo boy.	positive
ig_train_07334	@user Maxy onye nna	positive
ig_train_07335	Onye dika Nne m. Chukwu biko dowe Nne m ndu, ka o ritezuo elele no na-ibu nne nyere umu ya nile. 🙏	positive
ig_train_07336	Bruh Deontay. chukwu gbaa gi ume... 😂😂🤣 https://t.co/9SkPOBRc53	positive
ig_train_07337	@user @user @user Ndewo nwanne m. Ya makwara gị mma.	positive
ig_train_07338	@user Nne chukwu gozie gi But still mechie dat cula, nkwobi ahu bufor ndi isi oche	positive
ig_train_07339	Jeovah Idi egwu Jeovah #DCService #praise #BelieversAuthority	positive
ig_train_07340	Ụmụ Jesus here https://t.co/oASfptBJTb	positive
ig_train_07341	Nani Jehova bu onye nwere!!!	positive
ig_train_07342	Ndi Nnanna anyi siri; """"Nwanne Di Na Mba"""" Today, had the opportunity to meet ezigbo nwa onye Igbo in Uyo, bulu kwazie nwanne mu from Anambra state @user ezigbo mmadu ka e bu..🙌🙌 Onyenwe anyi mekwalu gi ka e si choo 🙏🙏🙏 https://t.co/qdavM7k9oU	positive
ig_train_07343	@user Ezigbo mmadụ. Ndewo.	positive
ig_train_07344	#NP Nwa ada di nma @user na #OBINWANNE W/@user	positive
ig_train_07345	@user @user @user Udo dikwaara gi okoro Oma🙂	positive
ig_train_07346	Ibu Chukwu Onye di nma🎼🎼🎼🎼 @user #IYTC2017 https://t.co/gcNpz9Z47n	positive
ig_train_07347	Nwa bu ezigbo ofeakwu chala acha https://t.co/AXi4Iawmt2	positive
ig_train_07348	#TunesTuesday on the #MorningRushIB w/ @user &amp; @user #Np Chukwu Agozigo Gi - @user	positive
ig_train_07349	Palliative Ụmụ Asa 😂 https://t.co/YDYqsYyTCI	positive
ig_train_07350	Happy birthday èzigbo nwanném nwoké. O'gá d'iri gí nmá...n'aha Jesus😊 @user	positive
ig_train_07351	Ntọ ntọ azụ dị sharp👌 https://t.co/uoM7wStge2	positive
ig_train_07352	Chukwu oma Onye oma a Chukwu oma Onye oma a Chukwu oma Onye oma a a Onye oma #HODService #SUNDAYPRAISEJAM	positive
ig_train_07353	Ada maje oru o...ezechitaoke gbaa gi ume!👍👍 https://t.co/yNOJ3xtiNI	positive
ig_train_07354	@user Thank you Sir! Ubochi taa maara anyi mma ooo.. Iseeee 🕊🙏	positive
ig_train_07355	@user @user @user @user @user Chaii ezigbo Nwa Oma. Nne afam bu Nonso.	positive
ig_train_07356	@user @user @user @user @user Thank u onye nkem	positive
ig_train_07357	Chief Osita Osadebe - Yoba Chukwu 🎶 Kpe be ekpele... K'anyi di ndu... Ka Nka.. Cha isi awö 🙏	positive
ig_train_07358	@user Daàaalu Onye Nkem ❤️	positive
ig_train_07359	@user Brother Chuky chuky!!! fada si m gwa gi na e ga kpe ekpele ututu taa 😏	positive
ig_train_07360	@user @user Mmanya ndi Odogwu ✊🏿	positive
ig_train_07361	@user Chukwu Gọzie gị nne.	positive
ig_train_07362	#NP onyeze @user # OGE NDI IGBO @user https://t.co/YRF2LT173D	positive
ig_train_07363	@user Ezigbo Nnem, Mama Imo, Oyoyo Nnem, Nwanyi obi ya dika aha ya, Ebere Chukwu mere ndi Imo. Imo state has been blessed with the best 1st lady.❣️❣️❣️❣️	positive
ig_train_07364	@user @user @user @user 😁😁🤣🤝🤝 Captain Daalu oooo Chukwu gozie gi oooo	positive
ig_train_07365	@user Nnam,gunyenum na ogugu ndi iga agozi bikonu !! https://t.co/hwcfP6SgJm	positive
ig_train_07366	@user Ndu bi isi 🙏	positive
ig_train_07367	@user Happy Birthday to you Nwanne m. Osebuluwa ga e mere onwe ya aha na ime ndụ gị.	positive
ig_train_07368	Good morning Enugu! Ụtụtụ ọma. https://t.co/umGiOUUBW1	positive
ig_train_07369	Umu agụ na eche mba, akanchawa ka una ga-enwe. Odumeje! Agaba	positive
ig_train_07370	@user Chukwu ga agozi gi	positive
ig_train_07371	🎵 Odiri onye di ka gi . . . 🎵 #TheDoves #Worship #CelebrationService	positive
ig_train_07372	Ututu a di nma itara small anwuru...ka idi sharp for the day.	positive
ig_train_07373	@user @user Nwoke Ọma, ife anyị na ekwu bụ ọganihu and njikọ na Naịjiria. Anyị ga ejiko aka ọnụ mee obodo a ọ bụrụ obodo eji ama atụ. Anyị zuru ife ji zie ife ụli. Mmadụ ka obodo ji aka.	positive
ig_train_07374	@user O ga adiri gi mma👍	positive
ig_train_07375	Ndi Oma nji eme Onu, Otutu oma nooo.	positive
ig_train_07376	#Praises #HouseOfJudah choir 🎶🎵🎼🎻🎸🎷 """"Oluwa Etobi"""" """"Chineke, n' eme mma.. Ekele diri gi"""" """"Otua ka Chineke mu di... Agidigba"""" #WordAndWorship	positive
ig_train_07377	@user @user Nwanne uche gi di ya! ✊ #Igbo ga adi! #Igbo amaka!	positive
ig_train_07378	🎶🎼🎤 Ekwueme ekwueme Ekwueme ekwueme You are the living God o Eze no one like you Ekwueme ekwueme Ekwueme ekwueme You are the living God o Eze no one like you 🎶🎼🎤 #GICOnline #CovenantSundayOfFavour #Lagos	positive
ig_train_07379	Chukwu guru ntutu isim onu #FigureThat	positive
ig_train_07380	🎼Ibu chukwu Ibu gi manu🎼 #ointmentofgrace	positive
ig_train_07381	#TheVoiceNigeria Faze - kpo kpo di kpo	positive
ig_train_07382	@user @user Áká ọrụ gị Amaka 👌👍✔	positive
ig_train_07383	♫Otu aka Chineke anyin di ♫Agidigba eh, eh, eh, eh ♫Agidigba eh #HeraldsOfPraise #Worship #ThanksGivingSunday #KingswordIgando #Alimosho	positive
ig_train_07384	@user @user @user @user @user @user @user Ọ bi n'igwe anụ go ekene gị ọ 🙏🙏	positive
ig_train_07385	Ile anya n’iru m I ga-ahu ngozi Ile anya n’azu m I ga-ahu ngozi I am 4 loaded A di m 4 loaded	positive
ig_train_07386	Chukwu gọziwerem gị Nwanyị ọma. daalụ https://t.co/RAHARV2qRQ	positive
ig_train_07387	#CommunionService ♫♪Nara ekene, nara otuto, so so gi bu chi muooo, anyi na aturu gi mmamma♪♫ #PriestsOfPraise	positive
ig_train_07388	Ngwa bia nu le'ihe Chukwum ne me.	positive
ig_train_07389	@user Happy Birthday Onye Nkuzi!! Live long and prosper. Nwe anwuli tata nke ukwuu. Chukwu Gozie gi	positive
ig_train_07390	@user @user @user @user @user @user @user @user A ju m gị bụ ekwensu na ọrụ gị niile... https://t.co/FnEYJ6F8Pl	positive
ig_train_07391	@user Ututu oma umunnem na brila'anamasi ka chukwu'okike abiama mejuputelu anyi ebum'nobi na ubosi taa ihe dim nobi ndi S.Esgles.	positive
ig_train_07392	@user Daàlu nwoke di mma	positive
ig_train_07393	Nwoke oma with gab teeth @user: #JoyWillTakeYouFurther #johnniewalkerng 🎩🙏🏽 cc @user https://t.co/lwfnlC7vpU""""	positive
ig_train_07394	A furum gi nanya😍😍	positive
ig_train_07395	Ndi oma Aku ruo ulo Gbado anya	positive
ig_train_07396	@user Chukwu onye ebere..	positive
ig_train_07397	@user Nwoke di ok 👌🏼	positive
ig_train_07398	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Gozie kwa gi🙏🏿	positive
ig_train_07399	Chukwu ekwena ka ngwele gba aji! No. https://t.co/NBy5DvrFzg	positive
ig_train_07400	@user Gini bu pop up nwaanyi oma	positive
ig_train_07401	Obi atogbuelam na ihe m n’ahu Na Twitter. Unu nnem ndi be anyi no n’ogbe a, ekele m unu nile. Onye nwe any gozie unu nile. O ga adiri nwoke mma diri nwannyi mma! Nke onye na eme, ya gaziere ya! Udo!	positive
ig_train_07402	@user @user Kai Chukwuabiama biko nonyere ada gi oo.	positive
ig_train_07403	NP: Onye Eze - @user cc @user @user #LateMorningShow #ConfessionsMonday 🎶📻💯🔥	positive
ig_train_07404	@user @user Nsogbu a diro eze mmụọ. Mana ekwetam na Jatto na nu igbo ofuma	positive
ig_train_07405	@user @user Nwayọ ụmụ ọma	positive
ig_train_07406	Onu kwuru njo ge kwu mma🤪🤪🤪.. #worldcup18	positive
ig_train_07407	@user @user Okpa di Oku! Say it... Okpa di Oku!!!	positive
ig_train_07408	♫Aka Aka Ya Aka Jehovah ne`eme mma Nke Isi nke ndu♫ #Praise #Men #WACIService2	positive
ig_train_07409	@user Nwa juru eju... Chukwu kelu gi ofuma	positive
ig_train_07410	🎵Igwe Igwe Igwe Chineke Idi Mma 🎵 #PraiseandWorship #CasualService #VBCService	positive
ig_train_07411	@user Jesu meru gi ebere	positive
ig_train_07412	@user Amu Ndi ezigbo ya	positive
ig_train_07413	Ndi Obodo chukwu gozie unu🙏❤️ https://t.co/NlygmU3Q2m	positive
ig_train_07414	Ibu Chukwu ibughu mmadu Ibu Chukwu ibughu mmadu.https://t.co/DSTxD2hQIX #PraiseandWorship #SweetPsalmist #Rule #Day4	positive
ig_train_07415	♫Aka aka ya.. Aka Jehovah ne'eme mma.. Olu ebube ya♫ #Worship #NightOfRelease	positive
ig_train_07416	Ole, igwe Ole o, igwe Ole, igwe Ole o, igwe Chineke'm o Mere'm amara Okaka, igwe Mere'm amara Olebe kanma #HODService #SUNDAYPRAISEJAM	positive
ig_train_07417	@user @user Ọ̀gọ̀ bu chi onye, good evening sir	positive
ig_train_07418	Ngozi nnukwu di na iru for you. 😂😂😂🤣🤣 https://t.co/9zWeBi2IJP	positive
ig_train_07419	@user Nne, jisi ike. Ha maro k'anyi siri kwado✌✌✌	positive
ig_train_07420	@user @user @user Okwu gi amaka ka mmiri oñuñu. Eme nwanyi ka emere di ya, obi adi ya mma. @user,ngwanu orugo na omume, mmiri doro n'eju doro nwa nkita(emegom nkem, nke foduziri dizi gi na aka) Ka Chineke gozie unu nke oma.(Igbo bu Igbo..Mmammanu💪	positive
ig_train_07421	@user And since then Enwetaram nnukwute ezumike na omalicha udo na ime ndu mu	positive
ig_train_07422	@user @user Nwanna 🙋🏿‍♂️! Udo dịrị gị 🙏	positive
ig_train_07423	@user Dee ọnwụ mmanya... Ekene kwa m gị 😂😂😂😂😂	positive
ig_train_07424	Ewem obi ụtọ nú ọtụtụ á.😔☹️	positive
ig_train_07425	🎶Imela...okaka onye keruwa...ezemoh🎶#TeenageSunday #WeHaveGotThePower #EmpoweredToDoExploits @user #Insight	positive
ig_train_07426	@user @user @user @user @user @user @user @user @user @user Chukwu gba gị ume, odiro eazy	positive
ig_train_07427	@user @user @user @user @user Nnem iri sharp! 🙌🙌 Oma uma asa aru! 👏👏👏	positive
ig_train_07428	Okay o Unu jisie ike https://t.co/85JY8twtki	positive
ig_train_07429	@user As odozi aku di ya😜😜	positive
ig_train_07430	Oh myyyyyyyy!!! 🔥 🔥 🔥 Igbo to thé world! SO proud to be igbo biko! Chei umu nwoke Omata😍😍😍 https://t.co/dsEQfi2T0w	positive
ig_train_07431	Kedu ihe mu ga e mere Chineke 🙌🙌	positive
ig_train_07432	#NP Agam Enye Gi Ekele by @user #SongRequestShow - Becca D Basketballer #1049SMAFM https://t.co/HtQhxOqgpu 09091111049 08177771049	positive
ig_train_07433	@user @user @user @user @user @user @user @user @user I magodiri ezigbo mma	positive
ig_train_07434	Eze ndi eze Idi egwu Onye nabia ozo Idi egwu Onye dika gi Onye di ka Chukwu Omalicha Idi egwu #HODService #SUNDAYPRAISEJAM	positive
ig_train_07435	🎵Ibu Chukwu dinma Ibu Chukwu wike Imela onye oma eh🎵 #Praise #CrystalSound #GiftedHands #FHlive	positive
ig_train_07436	Igbo ma akwukwo 💯	positive
ig_train_07437	@user Dalụ nwannem. Okwu gi bụ ezi okwu.	positive
ig_train_07438	Asa m` dika bianka haha! asa m` dika bianka and am all about the money ka mbu banker nwaoke buluibu bulu ibu ka m` bu tanker @user 💪💯	positive
ig_train_07439	Happy birthday Eze Muhammadu Okechukwu Buhari (GCFR ) Odogwu anyi ji eje Mba Nwata Anayo Eze ndi Daura Ofu Nwoke bu nzè na Ózò Eze Ana walu ji na Aso villa Eze Nnunu Na’alaigbo Ezeudo nke izizi na Nigeria Starboi dey for u @user https://t.co/68u16pKjAT	positive
ig_train_07440	@user Hey Nwoke ọma. Ndewo!	positive
ig_train_07441	Iseeee!!! Chukwu gozi gị na ezinụlọ gị!! https://t.co/xnkqXZsD4E	positive
ig_train_07442	@user Ndewo ndi ọma.	positive
ig_train_07443	@user Aunty Ujunwa good morning. Kedụ maka ndị be gị?	positive
ig_train_07444	@user @user Chukwu gozie gi sir	positive
ig_train_07445	Happy birthday 2 Ogbo Ogu Onye ana emegbu emegbu #ifeanyiUbahTurns45 @user @user @user https://t.co/37eqNcJkQx	positive
ig_train_07446	Ka3na just were nri ndi Oga nye Praise ?	positive
ig_train_07447	Nwata di nma https://t.co/x7W8DR9XxT	positive
ig_train_07448	@user Mpa! Anwu today adiro di mma. Damn!	positive
ig_train_07449	@user Iwe gi dajuo😁 😁 😁 Obele oge...	positive
ig_train_07450	@user @user Chaiiii😣😣😣😢😢😢😢 Ada oma bikozienuu ka m zuru mkpuru obi gi replacesienu nke m na o ga amasi m ka m na egburu gi ikpere ututu oma niile😭😭😭	positive
ig_train_07451	NP Chukwu Agozi Go Gi - @user ft @user &amp; @user // #DreamLounge With @user mix by @user #TuesdayNightFever	positive
ig_train_07452	#UrbanVibes💯 🎧 Onye Nkem || @user 🚀#SundayAfternoonShow with @user 😘 🌤️#SundayBrunch 🎶#MoreMusicLessTalk▶️#UrbanRadio 📻94.5🤩#Hitmusic https://t.co/sX7S2nkQCq	positive
ig_train_07453	Okaka Okaka Eze Idi Ebube Aha Gi Juru Eligwe Ju Uwa 🎵🎶🎼	positive
ig_train_07454	@user Nwannem nwanyi iwu dachiii. Enyetuu gi mmadu.	positive
ig_train_07455	Happy Anniversary to Obiano and ndi Anambra......Obodo oma nke Nigeria https://t.co/vr7ORdxp0N	positive
ig_train_07456	Ụtụtụ ọma na Obi ụtọ ọhụrụ izu anyị ndị B'anyị , ka anyị na-aga ma na-enwe ọganihu n'izu a	positive
ig_train_07457	Nne anyi grand slam, ị ga dị https://t.co/gQSFdYi6h5	positive
ig_train_07458	Ibu Ezigbo mmadu.. ngwanu better.. https://t.co/KKKY0zf1Sk	positive
ig_train_07459	Ekwueme Ekwueme Ekwueme Ekwueme You are the living God o Eze no one like you 🎵🎼🎙️🎷🎤🎹🎸🥁🎻🎶	positive
ig_train_07460	Asili 98...Ubanaze..oyim Ubanaze mmiri riri enyi... Omepuru onye ona afiaru ee, Ubaneze nwa mama...👏👏👏 Emeka Morocco Nwa Mmaduka, Eze egwu ekpili ✊✊ https://t.co/Wjn5QcmzFw	positive
ig_train_07461	@user Nnukwu Amen oo	positive
ig_train_07462	@user @user 🤣 🤣 🤣. Chukwu zoba mmadụ eziokwum	positive
ig_train_07463	🎶🎵Otua ka Chineke anyi di eh Agidigba eh eh eh Agidigba eh 🎷🎸🎺🎻 #PromisedLandService @user	positive
ig_train_07464	Igweee Igwe Igweeeee Igwee Igweeee Igwe Igweeee https://t.co/6hfSgH6o6T	positive
ig_train_07465	@user @user Nne ndo!!! Ekene dili chukwu e noo ndu Chukwu ga gbachiri gi ihe ha welu Otito dili Jesus	positive
ig_train_07466	Nwoke ọma, ndewo. https://t.co/LtyaTLUUmU	positive
ig_train_07467	Nwanne m Uche gi di ya https://t.co/kjtfxPevW3	positive
ig_train_07468	@user Jisie nu ike https://t.co/cioiUu8bLp	positive
ig_train_07469	@user Chineke God! Ịga Kachi nya a i na-abịa ebe a. A marọdịm na ị nwelụ efe twitter😁	positive
ig_train_07470	Ndewo nụ ndị banyi. Anyị na-asị ka ọnwa ọhụrụ a gaara anyị nke ọma. Isee. Taa bụ ụbọchị ahịa Afọr. #ỊlụIgbo nke taa bụ """"Adịghị ebute ozu ọdụm n'ụlọ"""" I nwere ike ị kọwaa ịlụ a? #CentreForMemories https://t.co/kejrmyRj6D	positive
ig_train_07471	@user @user @user @user @user @user @user @user @user @user @user @user Daalu soo nwanne mmadu	positive
ig_train_07472	@user you are good woman """"Iyom"""" Igbo niile, Iyom ndi Anambra!	positive
ig_train_07473	@user @user God knows. I want a prudent wife. Nke ga akpazi akpazi	positive
ig_train_07474	@user Iwe unu adina ọkụ biko	positive
ig_train_07475	Jesus Odi Onyedikagi x2 Onye Onye Onye Odionye dikagi ♫♫#HolyhillWorship	positive
ig_train_07476	#FridayNiteJamz wt @user x @user || #NP CHUKWU AGOZIGO GI - @user x @user X @user	positive
ig_train_07477	See praise singing o...😂😂😂. Pills nwa mama! O ga adiri gi mma. https://t.co/Rss5pZ3x9Q	positive
ig_train_07478	@user Ngwa ndo nụ 🤗🤗	positive
ig_train_07479	Daalu rienne, nwanne mmadu https://t.co/QZyF9ogr15	positive
ig_train_07480	@user @user Nwanne e di sharp	positive
ig_train_07481	@user @user Ezigbo nwa afo 👏👏	positive
ig_train_07482	Our people said, """"A na-esi n'ụlọ mara mma wee pụta ama"""". Ya gaziere gị @user https://t.co/XSKUS1G4g7	positive
ig_train_07483	Dear Chineke God of Ịnyịshi Ikeduru: Odenjiji nwoke ọma mụ fụlụ n'anya, keeping my head high… https://t.co/YtzaIgJLSR	positive
ig_train_07484	NP; CHUKWU AGOZIGO GI - @user FT LUCYQ &amp; TERRY APALA cc @user #KnightPartyClubMix #DanceParty	positive
ig_train_07485	Chike @user n'kwa nwa chukwu kelu na ubochi uka. https://t.co/Sqr4Tnnmz0	positive
ig_train_07486	IllBliss ft Dremo &amp; Ycee – Chukwu Agozigo Gi (Remix) off his new album #illygaty7057...	positive
ig_train_07487	Happy Biafra Day Umu Igbo. 💪👊🤛 https://t.co/YrDgbRfF8e	positive
ig_train_07488	@user @user @user @user @user @user @user @user @user @user @user @user @user @user Awwwwh... oyi di ka nwanne! Chukwu gozie gi 👍	positive
ig_train_07489	Onyioma m Nne m ututu Oma 💙❣️💙💙💕❣️💙 Nwanyi ka ibe ya nma🧡 Odinma mgbe nile💛💛 Ihe gi na Masi anyi❤️ Chukwu agozie la akaraka gi...ibu Ezigbo Nne enyi.... onye anyi ji eme onu.... Otuto diri gi... because you are blessed my Royal Princess ❤️ with a golden heart 🍁🍁I love u https://t.co/isXbWTWLSx	positive
ig_train_07490	@user Onye oma, oge a diro. Umuaka na agba mbo ka aku n’efecha ra. Ya gazie!!!	positive
ig_train_07491	@user Onye Bugatti... 🙌ekele m o	positive
ig_train_07492	@user @user @user Ọ ga-adịrị gị na mma🙌	positive
ig_train_07493	@user @user Eeh onye ọma. Ọ dị mkpụmkpụ eme ile nke mbụ	positive
ig_train_07494	Igbo men Amaka ❤️ Ndị spare parts https://t.co/xqILO2DzXK	positive
ig_train_07495	@user @user @user Ada di sharp 😂 Onwero ihe Anya furu gba obara	positive
ig_train_07496	Ututu Oma, Enyim. Ke du? Chukwugozie 😃 https://t.co/BRrw2hLfLV	positive
ig_train_07497	Ibos have the best names no doubt ......Chukwu okike, chukwu Mmarama, Odinaka chineke. Osinachi, Chukwudaalu. Awesome meanings 😍😍😍	positive
ig_train_07498	@user @user @user @user Nnem oga adicha mma... Ọkwa obele oge	positive
