ID	tweet	label
am_train_04722	በሰላም መድረስህን ለማስታወስና ፈጣሪን ለማመስገን ብቻ እኮ ነው ካስዬ ሌላው ትርፍ ነው??	positive
am_train_04723	ገነትና ሢኦል ቢኖሩም ባይኖሩ! እንደ አክልለማሪያም ደግ ሠረቶ ማለፍ ሣይሻል አይቀርም።	positive
am_train_04724	በአንተ መሪነት ኢትዮጵያ በለፀገች እድገት ማየት ምኞቴ ነው	positive
am_train_04725	ለእየሱስ ባሪያዎች!! የኢብኑል ቀይም አልጀውዚያህ ድንቅ ግጥም ግርድፍ ትርጉም በኢብኑ ሙነወር	positive
am_train_04726	መልካ_እረኛ_በጎቹን_ያበለፅጋል_እንጂ_በበጎቹ_አይበለፅግም!!!!  ??ብፁዕ አባታችን አቡነ ይስሐቅ በረከትዎ ይድረሰን	positive
am_train_04727	????  ወረኛ	positive
am_train_04728	?? ከኃላ የሚቀረው ፈሪ ነው ይልቅ ዝም ብለህ ተቀላቀል	positive
am_train_04729	መንበረ አክሊሉ ጀግኒት ነሽ። እግዚያብሄር እድሜና ጤና አብዝቶ ይስጥሽ።	positive
am_train_04730	መልካም ልደት ለውድ እናቴ መቅደስ ( አስካለ ሃና) ! ረጅም ዕድሜ ከጤና ጋር የምትወጂው የማርያም ልጅ መድኅኔ ዓለም ጨምሮ ያድልሽ!	positive
am_train_04731	ይህ አሳፍሮን ንትርክ ውዝግብ እርግፍ አርገን ትተን ድህነትን መተን ልመናና ምፅዋት ሁሉንም ድል ነስተን ከራሳችን አልፈን ለሌላው ምንተርፍ ለመሆን ካልተጋን መርጠናል ውርደትን በልመና መ…	positive
am_train_04732	በአራት ውስጥ ላስቀምጥህ እና በጣም ጥሩ የሆነ ደስታን ልሰጥህ እፈልጋለሁ	positive
am_train_04733	ሁለታቹ ስትስማሙ ኢትዮጵያ የተስማማች ነው የመሰለኝ። ሁሌም ሰው አንድ የሚያደርገውን ነገር ካጠናከረ ልዩነትን መሸከም ቀላል ነው። ሰላም እደሩ።	positive
am_train_04734	የአማራ ክልል ኤሌክትሪክ አገልግሎት በኃይል ማከፋፈያ ጣቢያዎች ዙሪያ የሚስተዋለውን ውስንነት ለመፍታት ከሚመለከታቸው ባለድርሻ አካላት ጋር በቅንጅት መስራት እንዳለበት ተጠቆመ	positive
am_train_04735	የ1 ሚሊዮን ብር ድጋፍ ያደረጉት በጎ አድራጊ!  ኑሯቸውን አሜሪካ ያደረጉ አንድ በጎ አድራጊ ግለሰብ በትግራይ ለትምህርት ቤት ማሰሪያ አንድ ሚሊዮን ብር ድጋፍ አደረጉ።	positive
am_train_04736	እውነተኛ የዜጎች እኩልነት አሻራ ታሪካዊ የትውልድ ትንሳኤ ምእራፍ ብልጽግና ከኢትዮጵያዊነት ጋር ወደፊት!!!!	positive
am_train_04737	የተሻለ ሃሳብ ይዞ የሚመጣ ካለ ለመማር ዝግጁ ነን  ለመማር መዘጋጀት ጥሩ ፀጋ!	positive
am_train_04738	በታላቁ የኢትዮጵያ ህዳሴ ግድብ የውሀ ሙሌትና አለቃቀቅ ላይ ያተኮረው የሶስትዮሽ ውይይት በስካይ ላይት ሆቴል እየተካሄደ ነው	positive
am_train_04739	አንቺ ብለሽማ አስሬ አይቼው ቢሆን እንኳ ላስራአንደኛ ጊዜም እንዳዲስ ነው የማየው ??	positive
am_train_04740	ይሄን እንተርቪው ዛሬ በእሥራት ሚዲያ  እስከማይ ድረስ እስክንድር በባለጊፈሬው ኦብሳ ፍርሃት መንበጭበጩን አላውቅም ነበር	positive
am_train_04741	ትክክል ነሽ። ወጣ ያለ፣ ከፍ ቅርብ ቧልት ለየት ያለ፣ አዲስ ነገር ልንማርበት የሚያስችሉን ፊልሞች ቢሰሩ መልካም ነው።	positive
am_train_04742	ነገ ቅዳሜ፣ ወንድማችን ታደሰ ደጀኔ፣ በአዲስ አበባ በወዳጅ ዘመዶቹ ይዘከራል። ያልሰማችሁ ጓደኞቻችን ይኸው ማስታወሻው ይድረሳችሁ። የወልደ መድኅንን ነፍስ ይማርልን። ቤተሰቡን ያጽናና…	positive
am_train_04743	«ጥፋቱ በይቅርታ ተሸን ;ል ፣ ከሁሉም ጋር በሰላም ለመኖር » ርዕሰ ሊቃነ ጳጳሳት ፍራንሲስ	positive
am_train_04744	ብሔራዊ ቴአትር አካባቢ አግኝተን ሸክሙ እንዲቀል ተበላሽተው ከቆሙ መኪኖች አንዱን ሰጥተን አበረታተነው ነበር።  ዛሬ በአዲስ ተስፋ ሥራውን መጀመሩን እና ከችግሩ መሻገሩን በማየቴ ደስ ብሎኛል…	positive
am_train_04745	ግንቦት 20 ሊሆን 2 ቀን ሲቀረው።?? ያኔ ነው ትግል የጀመርኩትኮ :)	positive
am_train_04746	ይችህ ናት ኢትዮጵያ  ይችህ ናት ሀገሬ መተጋገዝ እንጂ አያስፈልግ ወሬ	positive
am_train_04747	አሜን አሜን አሜን እንኳ አብሮ አደረስን ??????	positive
am_train_04748	ሃሳብ ካለህ በሃሳብህ ሞግት፣ ካላቻልክ ደግሞ ጨዋነትህን ብታሳየን ይመረጣል፤ ስድብ የሰነፍ ሰው ትልቁ ንብረቱ ነው፤ ራስህን ከቻልክ አርም::	positive
am_train_04749	ክቡር ዲሬክተር እንኳን ለብርሃነ ልደቱ ከመላ ቤተሰብዎ ጋር በሰላም አደረሰዎት!!	positive
am_train_04750	ማመስገን ትልቅነት ነው፤ አክባሪ ክብሩ የበዛ ይሆናል።	positive
am_train_04751	ዐቢይ ስምምነቱ ከተፈረመ በኋላ ዐቢይ «ብዙዎች ብልፅግናን የሚቃወሙት እና የሚጠሉት በግልፅ ቋንቋ ሌብነት ጥዩፍ ነው። የማይሰራ፣ የማይተጋ ሰነፍ ከእኛ ጋር መቀጠል አይችልም» የሚል አቋም በመያዙ…	positive
am_train_04752	ስጋሽን ነክሰሽ፣ ፅድቅ ለማግኘት፣ አጉል መላላጥ፡፡ የትግራይ ደም ኑሮት አሽቋላጭ፣ አሽርጋጅና እምበርክካም ሲሆን አያርበትም! ከመምበርከክ ይሠውረን!	positive
am_train_04753	ደንበጫ አብማ ማሪያም ። ልዩ ፍቅር አለብኝ ።????❤	positive
am_train_04754	ፍሬ ቺኳን ነው? ??	positive
am_train_04755	በየ ሺ አሜን ካልን  በሚሊዮን  እድል አለን	positive
am_train_04756	እውነት ነው የምትተማመነው መሪ ሲኖርህ እንደ በላይ እምቢ! የማለትአቅም ትገነባለህ::??	positive
am_train_04757	የአማራን ህዝብ ህልውና በማስጠበቅ የኢኮኖሚ ተጠቃሚነቱን፣የፖለቲካ ውክልናውን፣ማህበራዊ ተቋማቱን በማጠናከርና ለጥያቄዎቹ መልስ በመስጠት አገልግሉት እንጂ አ…	positive
am_train_04758	ደስ የሚል ጸሎት። መልካም ሰኞ	positive
am_train_04759	አየር መንገዱ በዓሉን አስመልክቶ ተጨማሪ በረራዎችን ቢያበጅ መልካም ነው ፡  ለ ቢዝነስም ጥሩ ነው።  ግን ከ አክሱም እና…	positive
am_train_04760	ለማ ከዳ አልከዳ ከዶር አብይ ጋር ብልፅግና ፖርቲ በመያዝ ኢትዮጵያ ወደ ፊት ????????	positive
am_train_04761	ትክክል  ግን ብዙ ሰዎች የተረባረቡበት ስራ ነው።  ስለዚ ሀሪፍ ይሆናል ብለን ተስፋ እናረጋለን። ልጁ እንደሆነ ለምንም ስራ ይመቻል።	positive
am_train_04762	እንኳን ለብርሀነ ልደቱ በሰላም አደረሳችሁ፤ አደረሰን፡፡	positive
am_train_04763	ኢቶጲያዊነት ልዩነታችን ውበታችን፣አንድነታችን ከራታችን፣መረዳዳት በሁሉ አቅጣጫ ምግባራችን ሊሆን ይገባል እላለሁ	positive
am_train_04764	የነገ ትላልቅ ካምፓኒዎች የሚሆኑበትን መንገድ ማመቻቸት እንዲሁም የሐገር ውስጥ እና የውጭ ኢንቨስተሮች ትላልቅ ኢንደስትሪዎችን እንዲገነቡ እና የስራ እድል እንዲፈጥሩ አስፈላጊውን እገዛ ማድረግ አማራጭ የሌለው ምርጫ ነው።	positive
am_train_04765	እየተከታተላችሁ ነው?	positive
am_train_04766	የኔ ጀግና የኔ ክብር የኔ ቴዲ	positive
am_train_04767	Wow!! ድል ለዲሞክራሲ!! ድል ለኢትዮጵያዊነት!!  ????❤	positive
am_train_04768	የኢትዮጵያ ዜጎች ማኅበራዊ ፍትህ ፓርቲ (ኢዜማ) ከአዲሱ የውህድ ፓርቲ ብልጽግና ጋር ሊዋሀድ ነው እየተባለ የሚናፈሰው መረጃ ከእውነት የራቀ ነው።	positive
am_train_04769	እነዚህ የምርጫ ቦርድ ሰዎች እውነት የኢትዮጵያን ነባራዊ ሁነታ ያውቃሉ????	positive
am_train_04770	ምስኪን! ይሀቺ እህታችን ትንሽ ነካ ወሰድ ሳያደርጋት አይቀርም፡፡ ምክራቸውን የምትሰማ አይነት የቅርብ ወዳጅ ዘመድ በቅርብ ካለ ሙያዊ የምክር ድጋፍ እንድታገኝ ቢያደርጉ ይበጃል፡፡	positive
am_train_04771	በጣም በጣም ጥሩ ነው? ወድ እህታችን!! እግዚአብሔር ዕድሜ እና ጤና ይስጠሽ<3	positive
am_train_04772	01-01-2020 መልካም መልካም የምንሰማበት ይሁንልን! ለበዓሉ እባሪዎች እንኳን አደረሳችሁ።	positive
am_train_04773	ለምን የገንዘብ ማሰባሰብ ዘመቻውን እንደጀመርኩ ይቺ ፅሁፍ ተጨማሪ ማብራሪያ ትሰጣችኋለች የሚል እምነት አለኝ...   ?? ዕለታዊ የኑሮ ውጣ ውረድና ትምህርት በብርግነትና አካባቢዋ…	positive
am_train_04774	ለወደቁት ምርኩዝ፣ለደከሙት ብርታት መሆን ከቻልክ አንተ አሸናፊ ነህ።አሸናፊነት አንደኛ መውጣት አይደለም።አሸናፊነት ሰው መሆን ነው። ሰው ስትሆን ሁሌም አሸናፊ ነህ!	positive
am_train_04775	ለክርስትና እምነት ተከታዮች በመሉ እንኳን ለእየሱስ ክርስቶስ ልደት (ገና) በዓል አደረሳችሁ !!!!	positive
am_train_04776	እስኬው እኔ ሙስሊም ነኝ እናም ስለ እውነት እልሀለሁ እደግፍሀለሁ አብሽር ከጎንህ ነን በርታልን	positive
am_train_04777	ለመላው የክርስትና እምነት ተከታዮች  እንኳን ለ2012 ዓ.ም ለገና በዓል አደረሣችሁ። በዓሉ የሰላም  የፍቅር የመቸቻል ከምንግዜውም በላይ አንድነታችንን የምናጠናክርበት ባዓል እንዲሆን መልካም ምኞቴ ነው።	positive
am_train_04778	እሺ	positive
am_train_04779	በጣም እንኮራብሀለው ጀግና	positive
am_train_04780	ሼክ መሀመድ አሊ አላሙዲ ለአንድ ወጣት ህይወት የሚለውጥ የገና ስጦታ ሊያበረክቱ ነው ነገ ጠዋት በኢትዮኤፍኤም107.8 የማለዳ የበአል ልዩ ዝግጅት ላይ ይጠብቁ ከጠዋቱ 2፡00 እስከ…	positive
am_train_04781	Ethiopia : ሰላምና ደህንነት ከሌለ ብልጽግና አይታሰብም ካለ ሴቶች ሰላም የለም ፤ ካለ ሰላም ደህንነት የለም ። የሰላምና የደህንነት ቁርኝት ለብልጽግና መሰረት ነው	positive
am_train_04782	አዎ ልክ ነሽ ሰሊናዬ። አንድ ለእናቱ ነበር ከዚህ በፊት በነበረው ፓርላማ።	positive
am_train_04783	4)ሥለዚሕ እያንዳንዳችን ጥቃቅን የምንላቸውን በየቀኑ የምንሰራቸው ክፉ ወይም መጥፎ ስራ ላለምስራት አንሥራ ለመፈፀም ቀላል ነገር ግን በልምድ እና ጉዳት የማያመጡ አየመሰለን አንሰራለ…	positive
am_train_04784	አመል ነው እንጂ እኮ ሸበላ ነህ!! ????????	positive
am_train_04785	Martin Keown ስለ አርሰናል የሰጠው ትንተና በኛ ግዜ በኩራዝ አጥንተን ነበር ውጤታማ የሆነው፡፡ መብራት ጠፋ ምናምን እያላችሁ አታለቃቅሱ የሚሏትን ነቆራ አስታወሰኝ...	positive
am_train_04786	አፄቴዎድሮሰየአጋች ታጋችድራማውን በዛዘመን የጀመሩ ድንቅ መሪ ነበሩ??ለዛውም እንግሊዞችን አግተው መድፍ ያሰሩ ጀግና!ንግሰና ከንጉሰ ቤተሰብ ወጥቶ አንድ ጀግና ሸፍቶ አሸንፎ ንጉሰ…	positive
am_train_04787	2)ብናሥተምር ብዙው ሠው የናቅነው ጥቃቅን ስተት ካልሰራ መንግሥት እና ጥቂቶች የተካኑ የሕዝብ ክፍል የሚፈጦሩትን እና ቀደም የተፈጠረውን ሥራ በመሥራት በረከት እና ብልፅግና መድረሥ…	positive
am_train_04788	የኔ የሃገሬ ጀግና የሃገሬ ንጉስ ካንተ በፊት ያድርገኝ	positive
am_train_04789	ድንቅ አባባል። አመስግናለሁ።	positive
am_train_04790	እውነት እውነት ነው!! የተገደሉት 6 ሕፃናት ወላጆች ጋር ብር እንዲያመጡ በተደጋጋሚ ተደውሏል። ፖሊስ ስልኩን ሲያጣራ መቀሌ ያለ ስልክ ነው። የዘገበው…	positive
am_train_04791	እናም ሃይማኖቶች በፖለቲካዊ በዓላትና ስብሰባዎች ላይ ንግግር ማድረግ ቢከለከሉ መልካም ነው።	positive
am_train_04792	ብራቮ ኢዜማ  ኢዜማ በወለጋ ፣ ጊንጪ ፣ አርሲና አምቦ ከተሞች ህዝባዊ ስብሰባውን ሊያደርግ ነው	positive
am_train_04793	?? ነገረኛ	positive
am_train_04794	ጉርምስና ተሰምቷችሁ የዜግነት ክብር መዘመር ያቆማችሁት ስንተኛ ክፍል ላይ ነበር?	positive
am_train_04795	በሬ ሻኛ ከሰው በላይ ያውላችሁ!	positive
am_train_04796	በእውነት ሆነን የአገራችንን ችግር ፈተን ወደ 1 ምዕራፍ እንሻገር። ይኼውም ከድህነት መውጣት ነው።	positive
am_train_04797	ቅዱስ ዮሐንስ የሰፈሬ ደብር ♥⛪??  እንኳን አደረሰህ!	positive
am_train_04798	በርታልን ብዙዎች ከጎንህ አሉ !!????❤️ ወደፊት ???? ይሄ የኔ ሽልማት ነው ለዚህ መልካም ስራ??????	positive
am_train_04799	በተጨማሪ ምግብ ብቻ የሚፈውሱት አስደናቂው ኢትዮጵያዊ ተመራማሪ ሎሬት አለሙ መኮንን	positive
am_train_04800	በል እንግዲህ አብረን እንውረግረግ ????	positive
am_train_04801	ሳሙኤል ሲታወስ  የወረዳ 19 የኢዜማ ወጣቶች ክንፍ በወጣትነቱ ለሀገሩ መስዋእትነት የከፈለውን ሳሙኤል አወቀን ማስታወሻ በማድረግ ውይይት ተደረገ፡፡	positive
am_train_04802	በድንገተኛ ሕመም ሆስፒታል የተወሰዱ መምህራንና ተማሪዎች ጉዳይ እየተመረመረ ነው	positive
am_train_04803	እንኳን ለብርሃነ ልደቱ በሰላም አደረሰችሁ	positive
am_train_04804	በጣም ረጅም ነኝ፣ቀጭን ነኝ፣የደረቴ አጥንት ያምራል፣ቆዳዬ በጣም ንፁህ ነው፣አይኔ በጣም ያምራል፣ስለዚህ 70% ድረስ የዓለምን ፋሽን ኢንዱስትሪ ባንኳኳ ሊያስከፍትልኝ የሚችል ነገር አ…	positive
am_train_04805	ሆድ መሪዬ ዶክተር አብይ ከአንተ ብዙ ነገር የምጠበቅ የኢትዮጵያ ነኝ አንተን ወደ መልካም ሰራ እንድትገባ ሁሌም የአቅምን እደግፋለው በርታ ነው የምለክ አምላክ በሰራ በመንገድ ሁሉ ይከተል ሆድ መሪዬ	positive
am_train_04806	እኔ ከ29%ቶቹ እንደ አንዱ መሆኔን አውቃለሁ :)	positive
am_train_04807	መስጠት ማለት?…ስማኝ… ለኔ እደሚገባኝ  ልብን ማዘጋጀት ………በጎነት ማሳየት መንፈስን ማሳመን… … መጨመር ደግነት ከሁሉም ፣ ከሁሉም… በርግጥ መስጠት ማለት፣ ቀና ነገር ማሰብ ……ቅን! ሆኖ መገኘት።	positive
am_train_04808	በክንድ መለኪያነት፣ በመቆፈሪያ እና መጥረቢያ ዛሬም ዓለምን የሚያስደምሙ ሥራዎችን መሥራት ተችሏል። ባሕር ዳር፡ ታኅሳስ 29/2012ዓ.ም (አብመድ) የሃይማኖት አባቶች ቤተ መቅደሶችን…	positive
am_train_04809	“ከመደመር ዕሴት አንደኛዉ ብልጽግና ነው። ብልጽግና የዜጎች ሥጋዊ፣ የስምና የነጻነት ፍላጎቶች በቀጣይነት ማሟላት እንዲችሉ አቅማቸውን ማሳደግ ነው።…	positive
am_train_04810	ትናንት ምሽት በአማራ ክልል፣ አገው አዊ ዞን፣ አዮ ጓጉሳ ወረዳ እሁዲት ከተማ ቤተክርስቲያን ለማቃጠል ሙከራ አድርገዋል የተባሉ 3 ግለሰቦችን ለመያዝ የአካባቢው ማህበረሰብና የጸጥታ…	positive
am_train_04811	ሁሌም ምርጥ ቀን ይሁንልህ	positive
am_train_04812	አዲስ አመት ከአገራችን ዉጭ ላለን ኢትዮጵያዊያን በሙሉ! 2020 አገራችን ኢትዮጵያ ስምምነት መግባባትና መተሳሰብ ወደነገሰበት አዲስ የታሪክ ምዕራፍ እኛ ዜጎቿም ከእኔነት ወደ እኛነት የምን…	positive
am_train_04813	ኦቦ ቡልቻ እውነተኛ የእርቅ እና የሰላም አምባሳደር። እግዚአብሔር እድሜ ይስጥልን Sir.	positive
am_train_04814	እኔ አድናቂዎ አይደለሁም - የቅርብ ጓደኛዬ ነኝ	positive
am_train_04815	...በጣም ጥሩ ሃሳብ ነዉ። ግን እነዚህ ክበቦች ለዉጭ ደምበኛ አገልግሎት ይሰጣሉ ?	positive
am_train_04816	መወደድ ሲያንስህ ነው?? ማ ላይ ምን መሰራት እንዳለበት የገባህ አንተ ብቻ ነህ ለተማሪዎች _የምታደረገውን እገዛ የሚደነቅ ነው	positive
am_train_04817	እውነት ነው::  ይቅርታና: ግን እንዲህ ያለ እውቀት እንዳለ ዛሬ ነው ያወከው?	positive
am_train_04818	አሜን ይመጣል    ደስ የሚል ዝማሬ ነው ዘማሪ ጵኒኤል ጌታ ይባርክህ ተባረክ  Doxa Arts studio በቆንጆና ለአይን በሚማርክ ቀረፃና ኤዲቲንግ መልዕክቱን አድርሶናል ተባረኩ…	positive
am_train_04819	እግዚአብሔር ነብሳቸውን ይማርልን! ቤተሰቦቻቸውን ያፅናናልን!	positive
am_train_04820	መልካምነትህን አደንቃለሁ። ግን ክቡር ጠቅላይ ሚኒስትር ቅድሚያ ለሚሰጠው ስጥ ።ይህን ነገር እኛ ተራ ዜጎች እናደርገዋለን አንተ የሀገራችንን…	positive
am_train_04821	መጠጡ እኮ ከሁለገቧ ጋር ነው ከናንተጋር ሀሪፍ ቡና ነው .....	positive
am_train_04822	እውነት ነው ናቲዬ። ነገሩ አማራ ክልል ወይም ሌላ ቦታ ቢሆን አሰብኩትኮ... ቆሻሾች!??	positive
am_train_04823	ሱሬ ፕሮግራማችሁን ተከታትየዋለሁ ይበል የሚያሰኝ ነው ነገርግን ከዚ በላይ ብዙ ሀሳቦችን ታነሳላችሁ ብዬ እገምታለሁ ጥሩ ጅምር ነው በርቱ።	positive
am_train_04824	ልደቱ የኢትዮጵያን ፖለቲካ ጥንቅቅ አድርጎ የሚያዉቅ እዉነተኛ ሰዉ ስለሆነ ነዋ!!!	positive
am_train_04825	እንዲህ አይነት ርዕስ ጽፎ ለበዐል ይጠብቁን ድንግርግር ይላል ግን አሻም በበዓልም አልቀልድም ካለ ምን ይደረግ? ??  ስሜነህ አያሌውና ሱራፌል ሲጠይቁ እንኳን ብንሰማ ይሻለናል በውነት።	positive
am_train_04826	ኦነግ፣ ኦፌኮ እና ኦብታ ጥምረት መሠረቱ። የሚበረታታ ነው!	positive
am_train_04827	ሀቅ ነው! አሁንም እየተጫወተ ነው። አንዳንድ ሙዚቃ አይጠገብም እኮ	positive
am_train_04828	እግዚአብሔር ያክብርህ አብያችን ማክበር ያስከብራል !!!!	positive
am_train_04829	ወደ ኤፌሶን ሰዎች-Ephesians :6   17 የመዳንንም ራስ ቁር የመንፈስንም ሰይፍ ያዙ እርሱም የእግዚአብሔር ቃል ነው።	positive
am_train_04830	ሳላሀዲን ሰዒድ ለፈረሰኞቹ ተስፋን ይዞ መጥቷል	positive
am_train_04831	ህወሓቶች ሆይ!ለማ በመገንጠሉ አትቦርቁ!ይልቅ በጊዜ አገር ለማዳን ተፍ ተፍ በሉ፡፡ ከዚህ በኋላ የሚነሳው ቀውስ ህወሓትን ወደ ስልጣን የሚመለስ ሳይሆን ህወሓትን ሱማሊላንድ የሚያደርግ…	positive
am_train_04832	ብልፅግና ፖርቲ (pP) ኣዳዲስ ሹመኞች	positive
am_train_04833	መልካም   2020  ለኢትዮጲያን  ሁሉ!	positive
am_train_04834	ያለመሰልቸት እንጥራለን የተከበሩ ጠቅላያችን ብቻ ወደ ቀድሞ ልእልናችን ወደ ብልፅግና እንድረስ	positive
am_train_04835	ብልፅግና ፓርቲ በእውነትና እውቀት ላይ ተመስርቶ ኢትዮጵያን የሚያሻግር አስተማማኝ ድልድይ ነው! - ጠ/ሚ ዐብይ አህመድ	positive
am_train_04836	ዙሪያ ያሉ የተወደዳችሁ ጓደኞቼ ሁሌም ጤናማ እና ደስተኛ ሁን ??????	positive
am_train_04837	ከያዕቆብ ድንኳኖች ይልቅ፥ እግዚአብሔር የጽዮንን ደጆች ይወደዳቸዋል ። የእግዚአብሔር ከተማ ሆይ ፥ በአንቺ የተከበር ነገር ይባላል። ?? ጽዮን ማርያም  ለሃገራችን ኢትዮጵያ ፍጹም ሰላም ፍቅር ታብዛልን…	positive
am_train_04838	ጥሪ...መደገፍ የምትሹ  በፖለቲካል ሳይንስ እና ዓለም አቀፍ ግንኙነት የማስተርስ ዲግሪ ያለው ጋዜጠኛ ስለሺ ዳቢ በሺዎች የሚቆጠሩ ሆሊውድ ሰራሽ ፊልሞችን ወደ አማርኛ በመተርጎም እና…	positive
am_train_04839	ለአዲስ ሹም 100 ቀናት መስጠት በማእራቡ አለም የተለመደ አሰራር ነው:: It would work for us too.	positive
am_train_04840	ተነሳ ወንድሜ ጠራችህ ሴቲቱ  ጀግና የጀግና እና ያቺ ልበ ብርቱ	positive
am_train_04841	ጥሩ ጥሩ ስሩ መልካም መልካሙን አስቡ እዉነት እዉነቱን ተናገሩ  ዉጤታችሁ ያማረ ይሆናል ❤️	positive
am_train_04842	አስተማማኝ ከባቢ መኖር አለበት የሚለው ትክክል ነው ቢኒ። በአጠቃላይ ግን Pros and cons ነው ማነፃፀር ያለብን ብዬ አስባለሁ	positive
am_train_04843	በሀገሪቱ እድገት ውስጥ የግንባታ ዘርፉን ሚና ለማሳደግ መንግስት ድጋፍ ያደርጋል - ጠ/ሚ ዐቢይ	positive
am_train_04844	ተባረኩ፣ ሀገርን እንጅ ግለሰብን እንከተል፣ ሀገር በእናንተ እጅ ናት፣ ስለሀገር ልንተጋገዝ ልንከባበር ይገባል። እናድጋለን ካልን እናድጋለን፣ የሚያደናቅፈንም በቀላል…	positive
am_train_04845	ነገሮችን እንደአመጣጣቸው መቀበል የግድ ነው  በዛው እሳቤ ኑሮ ትቂት ጊዜ ነው እዳናሰብነው ምትገኘው	positive
am_train_04846	እንደው ምን ላርግህ !!! ሀገራችን አንተ ስላለህላት እደለኛ ነን ፡፡ የገባቸዉ አሁን ያደንቁሃል ፡፡	positive
am_train_04847	ኢጅረር ታከለ ኡማ ለተማሪዎች የገና ስጦታ የሚሆን በነፍስ ወከፍ አንድ አንድ ታብሌት ሰጡ።  ኢትዮጵያ እየበለፀገች ነው ጎበዝ??	positive
am_train_04848	ሚገርም ልምድ አለው በሱ ረገድ ??	positive
am_train_04849	ኢህአዴግ የሚለው ስም መጥፋቱ ብቻ ለብልፅግና ክብር እንድሰጥ አድርጎኛል አሁንም እንዲህ ነው ብልጽግና ❤	positive
am_train_04850	አሰፋ የትዝታው ፈለግ ጀግና	positive
am_train_04851	በርታልን የኛ አንበሳ	positive
am_train_04852	ሰላም ለምድራችን ይሁን! አንዳንዴ ዝም በማለትና ወሬ ባለማራገብ የሀገራችንን ሰላም በትንሹ ማስጠበቅ እንችላለን	positive
am_train_04853	የሚአርፍ ሰው እየዛለ ይሄዳል እሄ ማለት ችሎታን ለመጨመር ከተፈለገ ሁሌ ችሎታዎ ላይ መስራት ያስፈልጋል። አንድ ነገር ማግኘት ከፈለጉ ፣ ወሳኙ ነገር እርምጃ መውሰድ ነው። ስንቱ ሙከራ ነው ከጥረት ማነስ የሚከሽፈው	positive
am_train_04854	ውይይቱን ለጊዜው አቋርጠው ወደሀገር ቤት ተመልሰው ቢመክሩበት ጥሩ ነው!!! ግብፅ ከሗላ ሆና ተፅእኖ እያደገች ይመስላል !!!	positive
am_train_04855	በጉጉት ሲጠበቅ የነበረዉ ግባ በለዉ ሸዋ የተሸ ባላገሩ እና አስራት ቦሰና ሙዚቃ ተለቋል።  በጣም ደስ የሚል ክሊፕ ነዉ።	positive
am_train_04856	ለማንኛውም  በሰላም ላደራቹህ ወገኖቸ -- ፒፒፒፒ አገር አፍርሳ ታድራለች ብየ ፈርቸ ነበር:: ሳያቹህ ያው እዛው ናቹህ :: መልካም   ኢህአዲግ ሲፈርስ አገር ይፈርሳል እያሉ ለሚያደ…	positive
am_train_04857	ይቅርታ ፡፡  እኔ በአማርኛ ጥሩ ነኝ	positive
am_train_04858	ባለፉት 6 ወራት ከአዲስ አበባ-አዳማ ፈጣን መንገድ ከ192 ሚሊዮን በላይ ብር ገቢ ተገኘ። በዳንኤል መላኩ	positive
am_train_04859	ፌድራሊስት ኮንግረስ ሊቀ-መንበር መረራ ጉዲና እና የፓርቲው አዲስ አባል ጃዋር መሐመድ፤ የኦሮሚያ ብሔራዊ ፓርቲን በመመሥረት ላይ የሚገኙት ብርጋዴር ጄኔራል ከማል ገልቹ እና የኦሮሞ ነ…	positive
am_train_04860	ምንም ጥርጥር የሌለው ምርጫ የአስቱካ አልበም ምርጥ ነዉ።	positive
am_train_04861	ኤፍሬም እና አስቴር አወቀ ከብዙዎቹ አዝማሪዎች የተሻሉና የበሰሉ መሆናቸውን የሚነግሩህ በዝምታቸው ነው።  ረጅም እድሜ ለአንተ ኤፊ!	positive
am_train_04862	በዚህ መሰረት ሃይለ-እግዚአብሔር አድሃኖም፣ ማርቆስ ኤልያስ ፣ ግርማቸው እንየው እና ዮናስ አዘዘ በዛሬው እለት ወደ ደቡብ አፍሪቃ አምርተዋል።  ቲክቫህ ስፖርት	positive
am_train_04863	ጌታ መልካምን ነገር አድረጎልኛል ስለ ሁሉ ስሙ ይባረክ !! በወንድ ልጅ በርኮኛል ዛሬ ማለዳ.	positive
am_train_04864	ለፕ/ር  መራራ ጉዲና ከፍተኛ ክብርና  አድናቆት አለኝ ። እኒህ በኢትዮጵያ አጭር ታሪክ ብዙ ውጣ ውረድን ያሳለፍ  የተማሩና ያስተማሩ ውድ የኢትዮጵያ ቅርስ ናቸ…	positive
am_train_04865	እኔም ስልኳን ተቀብዬ፣ መምህራኖቿ ፈተናዎቿን እንዲፈትኗት አሳምኜ ተመለሰች። የክፍለ ሃገር ልጅ የሆነችው አጭር ቀጭኗ ልጅ በጥሩ ውጤት ትምህርቷን ቀጠለች።	positive
am_train_04866	ስለዚህ የሚዲያው ዘገባ እንደተጨነቀ ወላጅ ሆነን ብናየው ከሀሳብ እና ከጭንቀት እንዲያርፈ ትልቅ አቅም አለው። ብንችል የምንተቸውን ነገር ብንመርጥ ከይቅርታ ጋር። 1/2	positive
am_train_04867	ማርያምም አለች።  ነፍሴ ጌታን ታከብረዋለች መንፈሴም በአምላኬ በመድኃኒቴ ሐሴት ታደርጋለች የባሪያይቱን ውርደት ተመልክቶአልና እነሆም ከዛሬ ጀምሮ ትውልድ ሁሉ ብፅዕ…	positive
