ID	tweet	label
sw_train_01437	Habari pole sana kwa changamoto Kama unapata shida ya mtandao tunaomba namba yako inbox kwa msaadaKA	positive
sw_train_01438	Wadau walioshiriki kutoa maoni kuboresha Muswada ni WananchiTLSMOATMISATANMCTLHRCTEFNOLA na WabungeMheNAPE	positive
sw_train_01439	endelea kujifunza na kupata taarifa sahihi zaidi kuhusu gesi asilia na ugunduzi wake	positive
sw_train_01440	Happy Birthday Mh Rais Mstaafu wa Awamu ya Nne Dkt kwa kutimiza miaka 71Mwenyezi Mungu Akujalie Umri Mrefu na Af	positive
sw_train_01441	Kumbe tunaifukuzia China kwa wingitushafika bilioni toka milion 60mpk 1000 milioni tofauti hapo ni 940M Tumepiga hatua kubwa	positive
sw_train_01442	habari unahitajika kutembelea tawi lililo karibu nawe na kujaza fomu	positive
sw_train_01443	Tunashukuru sana mh kwa kutembelea banda letu kujionea mkaa mbadala wa mianzi	positive
sw_train_01444	harith rashid kujiunga na kifurushi piga namba 14700 au 14800 kisha chagua namba 1 saizi yako	positive
sw_train_01445	tuhamasike kupinga RUSHWA YA NGONO Vyuoni na Mahala pa Kazi ili kuwa na kwa maendeleo	positive
sw_train_01446	Baba wa Taifa Julius Kambarage	positive
sw_train_01447	Huu ni zaidi ya upendo Tuendelee kushikana hakika tutashinda	positive
sw_train_01448	Usikose kutazana droo ya mechi za mtoano za Mashindano ya CAF Confideration Cup DStv inakuletea LIVE kuona droo hizi hapo kesho saa 2 usiku kupitia SS9 kifurushi cha Bomba sh 19000 tu Lipia mapema kifurushi chako kujiunga na DStv piga 0659070707	positive
sw_train_01449	Makamu wa Rais Mama Samia Suluhu amewaagiza wakuu wa Mikoa yote kutenga bajeti ili kuhakikisha inafany	positive
sw_train_01450	Kuna nguvu ya ajabu sana when you start thinking positively Inapunguza hofu ya kupoteza au kufeli	positive
sw_train_01451	Jana niliongea na Dk Bashiru alinipigia nafikiri alitaka kutest kwamba vipi salamu zake zimefika nimemwambia katika	positive
sw_train_01452	Sisi tuko pamoja kwenda na Serikali hadi mwisho kuhakikisha suala hili linafanikiwaila ni vyema lifate miiko na utekelezaji w	positive
sw_train_01453	Leo ni siku ya sauti duniani na kupitia tutakujuza ni kwa namna gani unaweza	positive
sw_train_01454	Habari ahsante kwa kuwasiliana nasi tunashukuru kwa mrejesho wako Endelea kuwa supa na mtandao supa Tanzania Ahsante JM	positive
sw_train_01455	Kwa jide imesound Good kabiasa yaani	positive
sw_train_01456	Capital City Marathon itakuwa ikifanyika kila mwaka kuanzia sasa na lengo likiwa kukua na kuwa mbio za kimataifa zitakazoshirikisha wakimbia wengi Duniani	positive
sw_train_01457	Hii ni Hatua Muhimu sana pongezi kwa kikao hicho binafsi ninaamini kuwa pamoja na miundombinu ndani ya Msitu wa Pugu kuan	positive
sw_train_01458	Moja ya mambo muhimu ambayo sisi watu wazima tunaweza kufanya kwa watoto wadogo ni kuwajenga kwenye namna ambayo tungetaka wa	positive
sw_train_01459	AMANI NA UTULIVU IWE KWA AFRIKA NZIMA	positive
sw_train_01460	Waziri wa Afya amesema Tanzania imepata pongezi kutoka kituo cha kimataifa cha kufatilia kutathmini kutoa taarifa na kuchukua hatua CDC kwa kufanya vizruri katika utekelezaji huo hasa katika magonjwa ya mlipuko	positive
sw_train_01461	Habari a man of people Tafadhali tunaomba utupe taarifa kamili kuhusiana na tatizo la network namba ya simu inbox Mahali husika na tatizo limeanza lini	positive
sw_train_01462	Asanteni sana kwa kushare post yangu ya Jana hatimae nimepata oda ya kitanda dizaini kama ya kile nlichopost Jana  Oda tu	positive
sw_train_01463	wanakutana na dimbani Mara yat mwisho walipochuana Utd walishinda10  leo unadhani itakuaje Ingia kuweka bashiri yako ushinde	positive
sw_train_01464	Sasa unaweza kulipia bili zako uwapo nyumbani kwakoNi rahisi piga 15022Jaribu leo	positive
sw_train_01465	Episode 4 hii ni Tamthilia yenye kuburudisha na iliyojaa mafunzo mengi ndani yake hususani sisi raia wa ki	positive
sw_train_01466	Klabu ya Aston Villa imetangaza kumsajili nyota wa soka Mbwana kwa mkataba wa miaka minne na nusu kuto	positive
sw_train_01467	Karibu sana Mteja wetu	positive
sw_train_01468	wizara imeweka kanuni kunufaisha Taifa1hakuna mgodi utakaotolewa leseni bila serikali kuwa na hisa 2 wachmbaj wazawa 1st	positive
sw_train_01469	Habari yakotunashukuru kwa kushiriki nasi kwenye ukurasa wetu	positive
sw_train_01470	Kipindi cha pili Kichuya anawanyanyua Wana msimbazi 10	positive
sw_train_01471	MBOWE ASHINDA KWA KISHINDO UENYEKITI CHADEMA	positive
sw_train_01472	Asante kwa kuwa nasiTumia Ezypesa na Ushinde	positive
sw_train_01473	Mungu tusaidie mafirstborn wote amen	positive
sw_train_01474	Katika kuhakikisha tunafikia 5050 Wanahabari wana Wajibu wa Kuhakikisha Wanafichua Na Kukemea Maovu Yote wanayokutana Nay	positive
sw_train_01475	Jenga Bet  Turkey vs Greece Mara ya mwisho timu hizi zimekutana kwenye mechi ya kirafiki Nov 2015 ambapo walitoka sare ya 00Itakuwaje leo Cheza kwenye masoko zaidi ya 6 ndani ya mechi 1ushinde zaidi  Cheza	positive
sw_train_01476	Jamaa yetu wa suti leo pia anatusogezea mambo mazuri Mcheki hapa 0762617089	positive
sw_train_01477	Nashidwa kufahamu na kwa Namna Gani naweza kufikisha Shukran zangu Kwako kwa Mchango wako kupromote kitabu Uzinduzi ulikuwa Mzuri ndani ya CHUO KIKUU CHA WAISLAM MOROGORO Kwa mahitaji whats no 0624613046	positive
sw_train_01478	Raha ya kufundisha watoto akisema tu sad na mi nakuwa sad Anyway knowing my kids mood is my first priority https	positive
sw_train_01479	Ni imani yetu kuwa sisi kama Benki siyo tu ni biashara au biashara ipatayo faida tu ni zaidi ya hayo Benki ya CRDB ni	positive
sw_train_01480	SIMBACHAWENE AAGIZA BIDHAA HUDUMA ZISHUKE BEI Waziri wa Nishati na Madini George Simbachwene amesisitiza	positive
sw_train_01481	Mh mbunge wa Tarime Vijijini akizungumza na Wananchi wa Nyamongo  kesho atakuwa Sirari	positive
sw_train_01482	UHURU MICHEZOManchester City mabingwa Kombe la Ligi	positive
sw_train_01483	Azaki zina mchango mkubwa kwenye uchambuzi wa sera na sheria mbali mbali Tukutane siku ya kesho kujifunza zaidi	positive
sw_train_01484	Hakuna jipya china ya jua by	positive
sw_train_01485	Tutamiss sana uwepo Amr Moustafa Fahmy alikuwa katibu mkuu mwenye uwazi sana katika utendaji wake na kizuri alikuwa anaelek	positive
sw_train_01486	BAO la kweli kabisa Karibu Zantel upige BAO	positive
sw_train_01487	Usalama umeimarishwa katika viwanja vya ndege vya Ufaransa na Ujerumani kuelekea kipindi hiki cha sherehe za Krismasi na mwaka mpya ambapo viwanja vya ndege vya Ulaya hupokea ujumbe wa tahadhari kutoka nchi mbalimbali duniani baadhi ukiwa wa kuaminika	positive
sw_train_01488	Waziri Lukuvi pia amewataka wananchi kuwataja hadharani maofisa ardhi wote wanaojihusisha kutengeneza migogoro kushirikiana na matapeli au kushindwa kutoa huduma kwa wananchi ipasavyo katika sekta hiyo	positive
sw_train_01489	Asante kwa kunipa nafasi na kuniamini nikusaidie Mh Mipango Ufuatiliaji na Maelekezo yako vinatupa nguvu s	positive
sw_train_01490	Tafadhali tufahamishe umepata taarifa za ofa hii kwa njia gani kwa msaada zaidiGift	positive
sw_train_01491	mipango imara ya kufikia lengo imewekwana imani yetu kuwa tutafanikiwa wizara yetu hukusanya sehemu kubwa sana ya makadirio	positive
sw_train_01492	Hongera Mkuu Arusha Tanzania	positive
sw_train_01493	Hatutakiwa kuhukumu Mungu pekee ndo anajukumu la kuhukumu Kwa mujibu wa Ukristo	positive
sw_train_01494	Timu ya hatuwezi kataa Ombi la kuwapa Elimu zaidi wananchi wetu kwenye	positive
sw_train_01495	imeanza kuilipa mkopo iliotumia kujenga SGR baada ya kipindi cha neema cha miaka 5 ilichoongezewa kumalizik	positive
sw_train_01496	Uongozi ni dhamana	positive
sw_train_01497	kama vile miili yetu ilivyo na uhitaji mkubwa wa chakula basi hata mioyo yetu inahitaji kujenga mahusiano mazuri na MOLA	positive
sw_train_01498	Tumelenga zaidi matokeo na kuufanya uwajibike na uheshimiwe zaidi  kuhusu mabadiliko mapya yanayoendelea ndani ya umoja huo	positive
sw_train_01499	WAZIRI Mkuu Kassim Majaliwa amesema ameridhishwa na kasi na viwango vya ujenzi wa mfumo wa reli ya kisasa SGR inayojengwa na kampuni ya Yapi Merkezi Soma zaidi gtgt	positive
sw_train_01500	Kwa morombo tayari vibehii nchi raha ni maamuzi tu imagine watu wanakula bapa na nyamachoma huku wanabadilishana mawazo mda huu	positive
sw_train_01501	Mwambie neno moja mama mkwe wako kuhusu mwanawe Me Asante sana kwa kunizalia ATM mashine	positive
sw_train_01502	Je wajua Kwa nini tunahitaji kupata chanjo dhidi ya Uviko 19 Chanjo husaidia sana kuimarisha Kinga mwili na ina ufanisi mkubwa imethibitishwa na shirika la afya Duniani WH0	positive
sw_train_01503	Rais ameshawatunuku Kamisheni Maafisa Wanafunzi wa Jeshi la Wananchi Tanzania JWTZ kundi 6719 katika	positive
sw_train_01504	nashukuru nilishapata japo kuna mwana na elimu yake kubwa aliniambia nilichokifanya matokeo ni baada ya miak	positive
sw_train_01505	Habari Goodluck Pole sana kwa kuchelewa kupata tiketi yako tafadhali tutumie DM namba yako ya simu tuweze kuangalia kwa upande wetu MT	positive
sw_train_01506	Habari asante kwa kuwasiliana nasi na pole kwa changamoto hiyo tuandikie ujumbe unaopta kwa msaada zaidiBahati	positive
sw_train_01507	Nini Tufanye kusaidia afya Bora na akili makini kwa Mama mja mzito na watoto wetu Haiwezekani watu wetu wapoteze maisha tuseme Mapenzi ya Mungu MwangaBora na Dr Pius	positive
sw_train_01508	Nakuandikia Pongezi na shukrani kwa miaka 4 katika kiti ulichopo	positive
sw_train_01509	Usikubali Kujenga Kawaida Kwani Unayo Nafasi Ya Kujenga Mjengo wa Kisasa Uutakao Kadiri ya Uwezo Wako Utafanyaje  Wachek	positive
sw_train_01510	Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 01082019	positive
sw_train_01511	Habari Herbert Msirikale Pamoja sana Endelea kufurahia huduma za Tigo	positive
sw_train_01512	Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo tarehe 09062018	positive
sw_train_01513	Leo 13022019 ni Siku ya Radio Duniani Dunia Leo inaadhimisha siku ya Radio Redio ni Chombo kinachozungumza na Mtu na mamilioni ya watu duniani ambao wasingeliweza kupata habari	positive
sw_train_01514	MTAKUWWA gt Mtandao wa kutokomeza ukatili wa kijinsia kwa wanawake na watoto ulianzishwa ili kusimamia shughuli zote za	positive
sw_train_01515	Halmshauri ya Wilaya ya Nyanghwale Mkoani Geita imepokea kiasi cha Shilingi Bilioni 15 kwa ajili ya ujenzi wa Hospitali ya Wilaya huku Halmashauri hiyo ikijipanga kuhakikisha Mradi huo	positive
sw_train_01516	Kikosi cha timu ya TEMESA FC leo kimecheza mechi ya kirafiki dhidi ya timu ya ZI	positive
sw_train_01517	Asante kwa kufanikisha safari yetu ya mwaka 2017 tunakutakia Amani pamoja na Afya njema Kheri ya Sikukuu za Christmas na Mwaka mpya	positive
sw_train_01518	Niwapongeze sana ndugu zangu  na kwa kuisaka na kuipata fursa ya Ni kw	positive
sw_train_01519	Asante kwa kutembelea ukurasa wetu MrMe	positive
sw_train_01520	Pata tuzo kabambe na DStv Lipia kwa wakati kifurushi chako na unufaike na punguzo kubwa katika maduka hoteli na migahawa	positive
sw_train_01521	Mnafanya kazi bora kabisa kwa Kiswahili safi na kimombo kizuri Mungu awabariki mzidi kuitumikia jamii Can I get a thunderou	positive
sw_train_01522	Inategemea unatoa shilingi ngapiSuzy	positive
sw_train_01523	Ahsante kwa kutembelea ukurasa wetu	positive
sw_train_01524	Chakula bora na salama hukuweka mbali na magonjwa	positive
sw_train_01525	Ka mkubwa me mdau wako Sana wanguvu Naomba kujua kidogo kuhusu William anne ambae nimckia alikuwa hack tishio na pia Kevin Mitnick is an American computer security consultant author and a black hat turned white hat hacker Blessed	positive
sw_train_01526	Usisahau kumpigia kura Diamond Platinumz ili ashinde tuzo ya BET Kumbukumbu ushindi wa Diamond ni kuitangaza Tanzan	positive
sw_train_01527	Ahsante kwa kuwasiliana nasisamahani ndugu mtejavipi kwa siku ya leohali imetengamaa au bado kuna tatizoLM	positive
sw_train_01528	KUELEKEA AFCON U17 2019 Zimebakia siku 32 Mashindano hayo kuanza 1428 Aprili 2019	positive
sw_train_01529	Pole sana kwa usumbufu tunaomba namba yako tushughulikie hili tatizo	positive
sw_train_01530	wanakwambia hiviii Usipitwe na muda wa kula bata la uhakika unapotumia au na kuji	positive
sw_train_01531	Ander Herrera akipewa kazi ya kukaba mtu mmoja tu hakuna bora kama yeye barani Ulaya sasa hivi	positive
sw_train_01532	Faida mojawapo kubwa ya hili zoezi linachoma calories kwa haraka zaidi halina utofauti na zoezi la kutembea SEMA hili u	positive
sw_train_01533	Washiriki 40 toka wilaya ya KilosaIramba na Mpwapwa ambao ni walimu wa elimu ya awali katika ufunguzi wa mafunzo ya kuwa	positive
sw_train_01534	Ninje wa Chalenji apewa Ngorongoro Heroes gtgtgt	positive
sw_train_01535	Habari Ahsante kwa kuwasiliana nasi Pole sana kwa changamoto uliyoipata Tunapenda kukufahamisha kuwa wateja wote walipewa MB 300 kama pole lakini pia tuliweza kuwarudishia vifurushi vyao walivyojiunga na kushindwa kuvitumia kwa siku husika	positive
sw_train_01536	Kufikia usawa wa kijinsia inatubidi kubadili Mifumo ya elimu yenye ufanisi inayotoa usawa huduma bora za elimu kwa wote	positive
sw_train_01537	Baadhi ya washindi wa zawadi mbalimbali za Valentines wakisambaza Luv katika ofisi za Clouds Media Group	positive
sw_train_01538	Utoaji chanjo ya UVIKO19 mkoani Arusha unaridhisha Naibu Katibu Mkuu anayeshughulikia Afya Dkt Grace Mag	positive
sw_train_01539	Katibu wa Siasa na Uenezi Bw Jonathan Masele amesema hatua zinazoendelea kuchukuliwa na Rais zitasaidia maendeleo ya nchi na Taifa pia	positive
sw_train_01540	Serikali inatoa pole kwa watumiaji wa instagram Facebook na instagram	positive
sw_train_01541	Binti akikosea haina budi kumsamehe na kumpa nafasi ya piliHii itaongeza chachu ya kusoma kwa bidii ili kusa	positive
sw_train_01542	Nimefurahi sana Comrade Kinana kubaki kama Katibu Mkuu Ni kiungo muhimu katika kujenga CCM Mpya chini ya Mwenyekiti mpya	positive
sw_train_01543	Ishi na watu vizuri watendee wema MUNGU ndiye ataamua kukulipa kwa njia inayoonekana au kwa njia isiyoonekana	positive
sw_train_01544	erikali imesema imedhamiria kuwanufaisha wananchi kupitia rasilimali za nchi	positive
sw_train_01545	Jitihada zinaendelea kuimarisha mtandaokwa sana unaweza kuangalia salioni vyema ukatupatia namba yako tukafuatilia kwa ukaribuchagamoto nyingine ulizotueleza tumezipokea na tutazifanyia kaziasante	positive
sw_train_01546	Tuanze kwa kusikilizana na kufikia mapatano ya pamoja siyo	positive
sw_train_01547	imar10max habari yakokaribu katika ukurasa wetu huu tukuhudumie kuhusiana na mtandao wetu wa tigo	positive
sw_train_01548	Katibu Mtendaji wa Baraza la Taifa la Uwezeshaji Wananchi Kiuchumi Bi Bengi Issa ametoa tathimini juu ya Mafunzo ya	positive
sw_train_01549	Pole sana mteja wetu kwa changamoto uliyopata wataalam wetu wanaendelea kuboresha huduma ya internet iwe yenye kasi zaidi	positive
sw_train_01550	Tayari kabisa Mzigo kwa ajili ya Wana bidhaa Bora kabisa tukutane kesho Sayansi Kijitonyama	positive
sw_train_01551	Naibu Waziri amekabidhi Boti na Kituo cha Polisi wilayani Chato ikiwa ni mpango wa Serikali kudhibiti uhalifu wa majini	positive
sw_train_01552	Asante kwa kutuandikiatumepokea changamoto uliyotueleza na kuifanyia kazi	positive
sw_train_01553	Zoezi la na ni zoezi endelevu halina Mwisho	positive
sw_train_01554	Mgeni mualikwa mkuu wa wilaya kisarawe kabla ya ukuu wa wilaya ametengeneza Fursa nyingi na Ajira h	positive
sw_train_01555	Ahsante sana tunajivunia kuwa karibu na jamii	positive
sw_train_01556	Tunaomba utume taarifa kamili kwenye dm link kuhusiana na makato ya kifurushi chako Namba ya simu kiasi  tarehe ulionunua kifurushi hicho	positive
sw_train_01557	Unapochanja chanjo ya UVIKO19 unauweka mwili tayari kupambana na kumshinda adui kirusi cha korona ila usipochanja ni sawa na	positive
sw_train_01558	Busara zako zitaendelea kuishi katika kujenga taifa bora lenye fikra shupavu Heri ya kumbukumbu ya siku ya mwalimu Juliu	positive
sw_train_01559	Umethibitisha Ukongwe wako Mheshimiwa Ngoma Kali SanaAsante Kwa Chakula Kitamu Cha Sikio	positive
sw_train_01560	iyo nawakilisha ni best colabo of all time kwa upande wangu Haijawahi tokea tena	positive
sw_train_01561	Usiache siku ipite bila kusoma Ripoti ya Haki za Binadamu 2018 Ripoti hii inapatikana kupitia tovuti yetu	positive
sw_train_01562	Kesho InshaAllah baada ya sala ya Eid nitakuwa nyumbani Tandale nikitoa Mkono wa Eid kwa ndugu zangu WaislamZoezi hi	positive
sw_train_01563	Pamoja sana endelea kutumia huduma zetuKA	positive
sw_train_01564	Dah Hapa najiona kabisa nimekuwa nikitamani kubadilika kumbe napaswa kuikabili nafsi yangu	positive
sw_train_01565	Asante na tafadhali subiri tutawasiliana nawe hivi punde kwa msaada zaidi Gift	positive
sw_train_01566	Sehemu ya wananchi wa mji wa Iringa waliohudhuria mkutano wa Dkt katika uwanja wa CCM Samora htt	positive
sw_train_01567	Kuosha mikono vizuri kwa sabuni au vitakasa na maji safi yanayotiririka takribani sekunde 2030 Ni Njia yenye ufanisi wa kupambana na Uviko 19 Tujenge zoezi la Kunawa mikono yetu mara kwa mara	positive
sw_train_01568	Wageni wanaoingia nchi jirani wanakuja kutalii Pwani na sisi Tanzania tuna hifadhi bora za pwani kuliko nchi za jirani Spika Job Ndugai	positive
sw_train_01569	Samahani kwa makosa ya kiuandishi sio Jeshi la polisi	positive
sw_train_01570	Hata saa mbovu huwa SAWA mara mbili kwa siku	positive
sw_train_01571	Asante kwa kutweet kwenye ukurasa wetu retweet mpaka tupate jibu sahihu	positive
sw_train_01572	Baada ya kumaliza chuo nilibahatika kupata kazi mapema na niliajiriwa kwenye nafasi ya juu kwenye kampuni fulani https	positive
sw_train_01573	Kua makini kwenye maishaHuenda unachokitafuta kipo kwa yule unaemdharau	positive
sw_train_01574	Muonekano wa Economy na Business Class 8 Unangoja niniUsisubiri kuhadithiwa utamu wa  kat	positive
sw_train_01575	na mtu anayemtembelea ndugu yake katika nchi ya mbali anamtembelea tu kwa ajili ya Mwenyezi Mungu yuko Peponi	positive
sw_train_01576	Namshukuru sana baba yangu babu  bibi mama zangu wote wadogo na wakubwa  shangazi zangu wajomba zangu na binamu zangu pia nawashukuru marafiki zangu wote kwa kunijali na kunionesha upendo wa dhati miaka yote hii	positive
sw_train_01577	Tembelea tovuti ya ili kujua zaidi kuhusu mafunzo ya 2jiajiri kwa wanawake wajasiriamali	positive
sw_train_01578	Habari tunaomba namba yako DM kwa msaada zaidiKA	positive
sw_train_01579	Pamoja Na Kuwa Na Followers Laki Mbili Awali Lakini Impression Ilikuwa Million Nne TuLeo Followers Elfu Tano Tu Tuna Im	positive
sw_train_01580	NMB HQ jamani ofisi nzuri sana Mpaka sitaki kuaga	positive
sw_train_01581	Umeamka salama huna budi kusema Asante MUNGU Milango ya baraka zako inafunguka Subira yako haikuwa adhabu bali ilikuwa maandalizi ya kupokea kitu kikubwa zaidi	positive
sw_train_01582	MKUCHIKA KILA MMOJA ANA JUKUMU LA KUPAMBANA NA RUSHWA	positive
sw_train_01583	Waziri wa Nishati Dkt Medard Kalemani pia atakagua kazi ya usambazaji umeme vijijini wilayani Chato	positive
sw_train_01584	Huko Rwanda polisi wametangaza aliyepoteza hela zake akazifate kituoni Huu ni mfano bora wa polisi kulinda usalama wa raia	positive
sw_train_01585	Lukelowinstone Ahsante kwa kushiriki nasi tafadhali endelea kufuatilia ukurasa wetu	positive
sw_train_01586	Mwalimu asante kwa kuendelea kunifundisha kuhusu maisha yangu ya kila siku nami nakili unanisaidia kuyatamb	positive
sw_train_01587	Leo Oktoba 07 ni kumbukumbu ya siku ya Kuzaliwa kwa Rais Mstaafu wa Jamhuri ya Muungano wa Tanzania katika awamu ya nne M	positive
sw_train_01588	on air kukupa mkusanyiko wa stories zote ukiwa na	positive
sw_train_01589	Mteja wetu Ahsante sana sana kwa uzalendo wako Tunathamini sana mcjango wenu kupitia nyinyi yote mazuri yanawezekana Ahadi yetu tutaimarika Tunafanya uwekezaji mkubwa tegemea matokeo mazuri sana Ahsante	positive
sw_train_01590	Kama umeamka salama mwambie Mungu asante hata bila kutoa sauti hakika yeye husikia na kuyaona yaliyo mioyoni mwetu	positive
sw_train_01591	Hongera sana ndugu Heche Huo ndio uongozi unaoacha alama na si makelele au kulalamika bila jitihada Tatiz	positive
sw_train_01592	Mkiti wa BAWACHA Halima Mdee aliyetangazwa mshindi wa kiti hicho amewaeleza wanawake kuwa umoja huo utakua imara bo	positive
sw_train_01593	Habari tunaomba tufafanulie suala lako tafadhali	positive
sw_train_01594	yaan jamaa huyu ni big thinker maana hakuna hata wimbo wowote wa hovyo kwenye list ya nyim	positive
sw_train_01595	Jenerali Muhammadu Buhari anaongoza kwa zaidi ya kura milioni mbili zaidi ya mpinzani wake wa karibu ambaye ni	positive
sw_train_01596	BASHUNGWA TUUNGE MKONO BIDHAA ZA NDANI MADE IN TANZANIA	positive
sw_train_01597	Viwango vyetu vya kubadilishia fedha leo tarehe 27 Septemba 2017	positive
sw_train_01598	Usimamizi wa wakati ni usimamizi wa maisha kwa hivyo linda wakati wako kwa uangalifu mkubwa Kila siku chukua muda kujiuliza swali Je Hii ndio matumizi bora ya wakati wangu na nguvu yangu	positive
sw_train_01599	Katika Mahojiano maalum na Uhuru Daktari kutoka Taasisi ya Daktari Mkononi Happyness Biyengo alisema mtoto anaponyonyeshwa kwa kipindi cha miezi sita mfululizo huepushwa na magonjwa nyemelezi	positive
sw_train_01600	Hii ndio official ac ya kijana wenu huko insta Karibuni sana ni wahudumie	positive
sw_train_01601	Lolote ambalo unapaswa kulifanya na ukakwepa kulifanya kaa ukijua kuna mwenzako atalifanya Tatizo ni kuwa anaweza asili	positive
sw_train_01602	Tunaomba kufahamu inakupa ujumbe gani pindi unapoweka namba yako ya siri	positive
sw_train_01603	Naisihi familia na watu wote kumlilia na kumwombea Erick katika yote yanayomkabili kwa sababu Mungu husikia kilio cha w	positive
sw_train_01604	Shukrani kwa kuwa nasi katika ukurasa wetu Tunakutakia usiku mwema na ahsante kwa kuichagua Tigo	positive
sw_train_01605	Nimpongeze Mkuu wa Mkoa wa Geita kutokana na Maonesho ya Teknolojia yanayoendelea nimepita hapo na nimejifunza mambo mwengi	positive
sw_train_01606	Pia tumetoa zawadi kwenye wodi ya akina mama katika kituo cha afya cha Makole Jijini Dodoma tulipofika kufanya usafi pamoja na kutoa misaada ya vitu mbalimbali	positive
sw_train_01607	Hafla fupi iliofanyika leo ambapo ilikua inatoa gawio Serikalini	positive
sw_train_01608	Tupo katika hatua nzuri za kuboresha mtandao siku si nyingi huduma itaimarika	positive
sw_train_01609	Kilimo ndicho kinachotoa sehemu kubwa ya ajira duniani Inasemekana Asilimia 40 ya watu duniani hutegemea kilimo kwa maish	positive
sw_train_01610	Habari Ahsante kwa kuwasiliana nasi na tunaomba radhi kwa kuchelewa kujibu meseji yako Tunaomba kufahamu sehemu ya tatizo lako kwa msaada zaidi Ahsante AT	positive
sw_train_01611	Usihukumu bila kusikiliza upande mwingine wa hadithi Unaweza kuhisi upo sahihi kumbe haupo sahihi ThinkFirst	positive
sw_train_01612	Tunaongezewa zaidi pale tunapotoa zaidi kwa wale wenye uhitaji Wafurahishe uwapendao kwa kuwanunulia vitu mbalimbali msimu huu wa sikukuu Lipa kwa Tembocard VISA na upate punguzo zaidi ukinunua toka Miniso Woolworth Stores na Orca Deco	positive
sw_train_01613	Ubarikiwe sana bro kwa moyo wenye hekima na busara hakika Mungu atakupa zaidi ya hapa	positive
sw_train_01614	Kwetu haipo hii  Tukizindua jiwe la Msingi la ujenzi wa zahanati ya kijiji cha DODOMA Isanga kata ya Masanze	positive
sw_train_01615	Kuna malalamiko ya wafanyabiashara wa kimataifa wanatamani Kariakoo iwe kama Kampala hata ukienda saa 6 usiku unapata hudum	positive
sw_train_01616	Siri kubwa ya taasisi yoyote kukua ni kufanya kazi vizuri Ukifanya vizuri watakuja wadau wengine kukufund Ili wazo lako liwe	positive
sw_train_01617	Funguka Unga mkono mpango Kazi wa Taifa wa Kuondoa Ukatili dhidi ya wanawake na watoto	positive
sw_train_01618	Habari asante kwa kutuandikia pole tupatie namba yako ya kadi kwa msaadaSalim	positive
sw_train_01619	Yes ni fursa nzuri kwako wewe mdau wa  Kuna nykati nyingi sana zimepita pengine hujawasiliana na rafiki ya wa kitambo na kushea naye kumbukumbu nyingi Ni fursa kwako kumtag hapa ili ajue unamkumbuka	positive
sw_train_01620	DREAMLINER DAR  MWANZA Air Tanzania tunapenda kuwatangazia Wateja wetu kuwa kwenye msimu wa sikukuu tumeongeza safari ze	positive
sw_train_01621	Mh DC kesho kwenye Burudani kitu cha Kamba kitakuwepo Mdundo wa Asili mchumbio wa aridhini muhimu sana kuwepo pi	positive
sw_train_01622	harith rashid Ahsante kwa kushiriki nasi kupitia ukurasa wetu endelea kutumia huduma za tigo	positive
sw_train_01623	Nakupongeza ndg kwa kuchaguliwa tena kuwa Mwenyekiti wa Taifa Nawapongeza wana CHADEMA kwa kum	positive
sw_train_01624	Hello Rommy karibu	positive
sw_train_01625	Wasifu wa Siti binti Saad ni kitabu ninachokipenda kuliko vyote hapo Kina fundisho kubwa	positive
sw_train_01626	MPYA 2019MABALOZI WALIVYO TEMBELEA MRADI WA RELI YA KISASAWAFURAHIA KUPANDA TRENI YA UHANDISI	positive
sw_train_01627	Wajumbe wa Baraza Kuu la CHADEMA Taifa litakaloketi leo Jumanne Desemba 17 2019 wakiendelea kuwasili na kujia	positive
sw_train_01628	Kundenga HA tunapenda kukufahamisha kuwa tumefanya maboresho kwenye menyu zetu za vifurushi kwa kuongeza ujazo wa dakika sms na MBs za internet Fahamu utaweza kupata vifurushi vyetu kwa bei ya chini kabisa kwanzia shilingi 500 n	positive
sw_train_01629	Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopataLL	positive
sw_train_01630	Kwa mara ya kwanza wanawake nchini Saudi Arabia wameruhusiwa kutazama mechi za mpira wa miguu na	positive
sw_train_01631	Takribani wanawake 7 madereva wa magari ya mashindano nchini Saudi Arabia watapata nafasi ya kufanyiwa majaribio ya mashindano ya Formula E baada ya nchi hiyo kupata nafasi ya kuandaa msimu mpya wa mashindano hayo mwezi ujao	positive
sw_train_01632	huo ipasavyo na kuwaagiza kuendelea kuwasimamia wakandarasi usiku na mchana	positive
sw_train_01633	Tafadhali tupatie namba yako tufuatilie tatizo lako	positive
sw_train_01634	Bado unaweza kupata vifurushi vya thamani ya pesa yako na Saizi yako Zaidi kulinganisha na zamani Kwenye menyu yetu 14700 au 14800 tumekuwekea vifurushi vyenye dakikaMBs na SMS nyingi kuanzia 500 kwa siku wiki au mwezi	positive
sw_train_01635	Ushiriki wa wanawake ktk uongozi ni mdogo Kama Asasi na tumekua tukiangalia sababu ktk jamii kujua kwa nini	positive
